   -0.9667318982E-01     19.26211669         1.706275796         4.892366353        0.4349606546         20.53343183         4.741127622         2.635839579       -0.4667318982E-01
   -0.9491193738E-01     19.11906798         1.690296368         5.003411072        0.3560682236         20.45329613         4.741127622         2.635839579       -0.4491193738E-01
   -0.9315068493E-01     18.97635692         1.674587370         5.115186543        0.2754502163         20.37549407         4.741127622         2.635839579       -0.4315068493E-01
   -0.9138943249E-01     18.83398348         1.659148802         5.227692767        0.1930837485         20.30004854         4.741127622         2.635839579       -0.4138943249E-01
   -0.8962818004E-01     18.69194768         1.643980665         5.340929745        0.1089470549         20.22698129         4.741127622         2.635839579       -0.3962818004E-01
   -0.8786692759E-01     18.55024952         1.629082957         5.454897475        0.2301953194E-01     20.15631295         4.741127622         2.635839579       -0.3786692759E-01
   -0.8610567515E-01     18.40888899         1.614455680         5.569595958       -0.6471822283E-01     20.08806290         4.741127622         2.635839579       -0.3610567515E-01
   -0.8434442270E-01     18.26786610         1.600098833         5.685025193       -0.1542843749         20.02224931         4.741127622         2.635839579       -0.3434442270E-01
   -0.8258317025E-01     18.12718084         1.586012416         5.801185182       -0.2456958204         19.95888908         4.741127622         2.635839579       -0.3258317025E-01
   -0.8082191781E-01     17.98683322         1.572196429         5.918075924       -0.3389681580         19.89799781         4.741127622         2.635839579       -0.3082191781E-01
   -0.7906066536E-01     17.84682324         1.558650873         6.035697418       -0.4341156647         19.83958978         4.741127622         2.635839579       -0.2906066536E-01
   -0.7729941292E-01     17.70715089         1.545375746         6.154049665       -0.5311512758         19.78367791         4.741127622         2.635839579       -0.2729941292E-01
   -0.7553816047E-01     17.56781617         1.532371050         6.273132665       -0.6300865690         19.73027379         4.741127622         2.635839579       -0.2553816047E-01
   -0.7377690802E-01     17.42881909         1.519636784         6.392946418       -0.7309317535         19.67938763         4.741127622         2.635839579       -0.2377690802E-01
   -0.7201565558E-01     17.29015965         1.507172948         6.513490924       -0.8336956632         19.63102826         4.741127622         2.635839579       -0.2201565558E-01
   -0.7025440313E-01     17.15183784         1.494979542         6.634766182       -0.9383857541         19.58520314         4.741127622         2.635839579       -0.2025440313E-01
   -0.6849315068E-01     17.01385367         1.483056566         6.756772194        -1.045008106         19.54191834         4.741127622         2.635839579       -0.1849315068E-01
   -0.6673189824E-01     16.87620713         1.471404021         6.879508958        -1.153567431         19.50117858         4.741127622         2.635839579       -0.1673189824E-01
   -0.6497064579E-01     16.73889823         1.460021906         7.002976475        -1.264067081         19.46298721         4.741127622         2.635839579       -0.1497064579E-01
   -0.6320939335E-01     16.60192696         1.448910220         7.127174745        -1.376509064         19.42734624         4.741127622         2.635839579       -0.1320939335E-01
   -0.6144814090E-01     16.46529333         1.438068965         7.252103768        -1.490894066         19.39425636         4.741127622         2.635839579       -0.1144814090E-01
   -0.5968688845E-01     16.32899733         1.427498140         7.377763543        -1.607221469         19.36371694         4.741127622         2.635839579       -0.9686888454E-02
   -0.5792563601E-01     16.19303897         1.417197746         7.504154072        -1.725489379         19.33572609         4.741127622         2.635839579       -0.7925636008E-02
   -0.5616438356E-01     16.05741824         1.407167781         7.631275353        -1.845694659         19.31028068         4.741127622         2.635839579       -0.6164383562E-02
   -0.5440313112E-01     15.92213515         1.397408246         7.759127388        -1.967832957         19.28737636         4.741127622         2.635839579       -0.4403131115E-02
   -0.5264187867E-01     15.78718970         1.387919142         7.887710175        -2.091898746         19.26700759         4.741127622         2.635839579       -0.2641878669E-02
   -0.5088062622E-01     15.65258188         1.378700468         8.017023715        -2.217885362         19.24916771         4.741127622         2.635839579       -0.8806262231E-03
   -0.4911937378E-01     15.51827831         1.369757820         8.146985463        -2.345723829         19.23375996         4.741127622         2.635839579        0.8806262231E-03
   -0.4735812133E-01     15.38407873         1.361124773         8.277100155        -2.475033770         19.22023727         4.741127622         2.635839579        0.2641878669E-02
   -0.4559686888E-01     15.24994975         1.352806923         8.407285247        -2.605733560         19.20849023         4.741127622         2.635839579        0.4403131115E-02
   -0.4383561644E-01     15.11589137         1.344804269         8.537540739        -2.737802063         19.19849770         4.741127622         2.635839579        0.6164383562E-02
   -0.4207436399E-01     14.98190359         1.337116813         8.667866629        -2.871217946         19.19023835         4.741127622         2.635839579        0.7925636008E-02
   -0.4031311155E-01     14.84798641         1.329744553         8.798262920        -3.005959714         19.18369068         4.741127622         2.635839579        0.9686888454E-02
   -0.3855185910E-01     14.71413983         1.322687491         8.928729610        -3.142005748         19.17883307         4.741127622         2.635839579        0.1144814090E-01
   -0.3679060665E-01     14.58036386         1.315945625         9.059266699        -3.279334332         19.17564381         4.741127622         2.635839579        0.1320939335E-01
   -0.3502935421E-01     14.44665848         1.309518956         9.189874188        -3.417923689         19.17410113         4.741127622         2.635839579        0.1497064579E-01
   -0.3326810176E-01     14.31302371         1.303407484         9.320552076        -3.557752008         19.17418320         4.741127622         2.635839579        0.1673189824E-01
   -0.3150684932E-01     14.17945954         1.297611209         9.451300364        -3.698797474         19.17586822         4.741127622         2.635839579        0.1849315068E-01
   -0.2974559687E-01     14.04596596         1.292130131         9.582119051        -3.841038296         19.17913439         4.741127622         2.635839579        0.2025440313E-01
   -0.2798434442E-01     13.91254299         1.286964250         9.713008138        -3.984452728         19.18395997         4.741127622         2.635839579        0.2201565558E-01
   -0.2622309198E-01     13.77919062         1.282113566         9.843967625        -4.129019099         19.19032329         4.741127622         2.635839579        0.2377690802E-01
   -0.2446183953E-01     13.64590886         1.277578078         9.974997511        -4.274715833         19.19820277         4.741127622         2.635839579        0.2553816047E-01
   -0.2270058708E-01     13.51269769         1.273357788         10.10609780        -4.421521469         19.20757695         4.741127622         2.635839579        0.2729941292E-01
   -0.2093933464E-01     13.37955712         1.269452694         10.23726848        -4.569414684         19.21842450         4.741127622         2.635839579        0.2906066536E-01
   -0.1917808219E-01     13.24648716         1.265862797         10.36850957        -4.718374309         19.23072427         4.741127622         2.635839579        0.3082191781E-01
   -0.1741682975E-01     13.11348780         1.262588098         10.49982105        -4.868379348         19.24445524         4.741127622         2.635839579        0.3258317025E-01
   -0.1565557730E-01     12.98055903         1.259628595         10.63120293        -5.019408993         19.25959662         4.741127622         2.635839579        0.3434442270E-01
   -0.1389432485E-01     12.84770087         1.256984289         10.76265522        -5.171442637         19.27612780         4.741127622         2.635839579        0.3610567515E-01
   -0.1213307241E-01     12.71491331         1.254655179         10.89417790        -5.324459890         19.29402838         4.741127622         2.635839579        0.3786692759E-01
   -0.1037181996E-01     12.58219635         1.252641267         11.02577098        -5.478440592         19.31327821         4.741127622         2.635839579        0.3962818004E-01
   -0.8610567515E-02     12.44955000         1.250942552         11.15743446        -5.633364820         19.33385737         4.741127622         2.635839579        0.4138943249E-01
   -0.6849315068E-02     12.31697424         1.249559033         11.28916834        -5.789212901         19.35574617         4.741127622         2.635839579        0.4315068493E-01
   -0.5088062622E-02     12.18446908         1.248490712         11.42097262        -5.945965420         19.37892522         4.741127622         2.635839579        0.4491193738E-01
   -0.3326810176E-02     12.05203453         1.247737587         11.55284730        -6.103603226         19.40337534         4.741127622         2.635839579        0.4667318982E-01
   -0.1565557730E-02     11.91967058         1.247299659         11.68479238        -6.262107445         19.42907768         4.741127622         2.635839579        0.4843444227E-01
    0.1956947162E-03     11.78737723         1.247176929         11.81680786        -6.421459478         19.45601363         4.741127622         2.635839579        0.5019569472E-01
    0.1956947162E-02     11.65515447         1.247369395         11.94889374        -6.581641012         19.48416488         4.741127622         2.635839579        0.5195694716E-01
    0.3718199609E-02     11.52300232         1.247877057         12.08105002        -6.742634021         19.51351340         4.741127622         2.635839579        0.5371819961E-01
    0.5479452055E-02     11.39092078         1.248699917         12.21327670        -6.904420772         19.54404147         4.741127622         2.635839579        0.5547945205E-01
    0.7240704501E-02     11.25890983         1.249837974         12.34557377        -7.066983825         19.57573163         4.741127622         2.635839579        0.5724070450E-01
    0.9001956947E-02     11.12696948         1.251291228         12.47794125        -7.230306039         19.60856675         4.741127622         2.635839579        0.5900195695E-01
    0.1076320939E-01     10.99509974         1.253059678         12.61037913        -7.394370568         19.64252998         4.741127622         2.635839579        0.6076320939E-01
    0.1252446184E-01     10.86330059         1.255143326         12.74288740        -7.559160870         19.67760479         4.741127622         2.635839579        0.6252446184E-01
    0.1428571429E-01     10.73157205         1.257542170         12.87546608        -7.724660698         19.71377492         4.741127622         2.635839579        0.6428571429E-01
    0.1604696673E-01     10.59991411         1.260256211         13.00811515        -7.890854108         19.75102443         4.741127622         2.635839579        0.6604696673E-01
    0.1780821918E-01     10.46832677         1.263285449         13.14083463        -8.057725452         19.78933767         4.741127622         2.635839579        0.6780821918E-01
    0.1956947162E-01     10.33681003         1.266629884         13.27362450        -8.225259382         19.82869930         4.741127622         2.635839579        0.6956947162E-01
    0.2133072407E-01     10.20536389         1.270289516         13.40648477        -8.393440845         19.86909425         4.741127622         2.635839579        0.7133072407E-01
    0.2309197652E-01     10.07398835         1.274264345         13.53941545        -8.562255084         19.91050778         4.741127622         2.635839579        0.7309197652E-01
    0.2485322896E-01     9.942683419         1.278554371         13.67241652        -8.731687633         19.95292542         4.741127622         2.635839579        0.7485322896E-01
    0.2661448141E-01     9.811449084         1.283159593         13.80548799        -8.901724317         19.99633300         4.741127622         2.635839579        0.7661448141E-01
    0.2837573386E-01     9.680285351         1.288080013         13.93862986        -9.072351249         20.04071661         4.741127622         2.635839579        0.7837573386E-01
    0.3013698630E-01     9.549192219         1.293315629         14.07184213        -9.243554824         20.08606267         4.741127622         2.635839579        0.8013698630E-01
    0.3189823875E-01     9.418169687         1.298866443         14.20512480        -9.415321721         20.13235785         4.741127622         2.635839579        0.8189823875E-01
    0.3365949119E-01     9.287217757         1.304732453         14.33847787        -9.587638894         20.17958910         4.741127622         2.635839579        0.8365949119E-01
    0.3542074364E-01     9.156336428         1.310913660         14.47190134        -9.760493573         20.22774366         4.741127622         2.635839579        0.8542074364E-01
    0.3718199609E-01     9.025525701         1.317410064         14.60539521        -9.933873259         20.27680902         4.741127622         2.635839579        0.8718199609E-01
    0.3894324853E-01     8.894785574         1.324221665         14.73895948        -10.10776572         20.32677296         4.741127622         2.635839579        0.8894324853E-01
    0.4070450098E-01     8.764116049         1.331348463         14.87259415        -10.28215898         20.37762349         4.741127622         2.635839579        0.9070450098E-01
    0.4246575342E-01     8.633517124         1.338790457         15.00629922        -10.45704133         20.42934891         4.741127622         2.635839579        0.9246575342E-01
    0.4422700587E-01     8.502988801         1.346547649         15.14007468        -10.63240131         20.48193776         4.741127622         2.635839579        0.9422700587E-01
    0.4598825832E-01     8.372531079         1.354620037         15.27392055        -10.80822771         20.53537883         4.741127622         2.635839579        0.9598825832E-01
    0.4774951076E-01     8.242143958         1.363007623         15.40783682        -10.98450958         20.58966116         4.741127622         2.635839579        0.9774951076E-01
    0.4951076321E-01     8.111827439         1.371710405         15.54182348        -11.16123619         20.64477403         4.741127622         2.635839579        0.9951076321E-01
    0.5127201566E-01     7.981761728         1.380716680         15.67595843        -11.33840879         20.70088720         4.741127622         2.635839579        0.1012720157    
    0.5303326810E-01     7.852430937         1.389995006         15.81045091        -11.51604601         20.75847195         4.741127622         2.635839579        0.1030332681    
    0.5479452055E-01     7.723861721         1.399543652         15.94531243        -11.69413436         20.81753973         4.741127622         2.635839579        0.1047945205    
    0.5655577299E-01     7.596054083         1.409362618         16.08054299        -11.87265884         20.87807554         4.741127622         2.635839579        0.1065557730    
    0.5831702544E-01     7.469008021         1.419451904         16.21614259        -12.05160475         20.94006468         4.741127622         2.635839579        0.1083170254    
    0.6007827789E-01     7.342723536         1.429811509         16.35211124        -12.23095770         21.00349275         4.741127622         2.635839579        0.1100782779    
    0.6183953033E-01     7.217200628         1.440441434         16.48844893        -12.41070360         21.06834566         4.741127622         2.635839579        0.1118395303    
    0.6360078278E-01     7.092439296         1.451341679         16.62515567        -12.59082865         21.13460962         4.741127622         2.635839579        0.1136007828    
    0.6536203523E-01     6.968439541         1.462512244         16.76223145        -12.77131933         21.20227112         4.741127622         2.635839579        0.1153620352    
    0.6712328767E-01     6.845201363         1.473953128         16.89967627        -12.95216244         21.27131693         4.741127622         2.635839579        0.1171232877    
    0.6888454012E-01     6.722724762         1.485664332         17.03749014        -13.13334503         21.34173413         4.741127622         2.635839579        0.1188845401    
    0.7064579256E-01     6.601009737         1.497645856         17.17567305        -13.31485446         21.41351006         4.741127622         2.635839579        0.1206457926    
    0.7240704501E-01     6.480056289         1.509897700         17.31422501        -13.49667835         21.48663234         4.741127622         2.635839579        0.1224070450    
    0.7416829746E-01     6.359864417         1.522419864         17.45314600        -13.67880459         21.56108887         4.741127622         2.635839579        0.1241682975    
    0.7592954990E-01     6.240434122         1.535212347         17.59243605        -13.86122136         21.63686783         4.741127622         2.635839579        0.1259295499    
    0.7769080235E-01     6.121765404         1.548275150         17.73209513        -14.04391708         21.71395764         4.741127622         2.635839579        0.1276908023    
    0.7945205479E-01     6.003858262         1.561608273         17.87212326        -14.22688045         21.79234698         4.741127622         2.635839579        0.1294520548    
    0.8121330724E-01     5.886712698         1.575211715         18.01252044        -14.41010040         21.87202482         4.741127622         2.635839579        0.1312133072    
    0.8297455969E-01     5.770328710         1.589085478         18.15328665        -14.59356615         21.95298034         4.741127622         2.635839579        0.1329745597    
    0.8473581213E-01     5.654706298         1.603229560         18.29442191        -14.77726713         22.03520299         4.741127622         2.635839579        0.1347358121    
    0.8649706458E-01     5.539845463         1.617643962         18.43592622        -14.96119303         22.11868246         4.741127622         2.635839579        0.1364970646    
    0.8825831703E-01     5.425746205         1.632328683         18.57779956        -15.14533378         22.20340867         4.741127622         2.635839579        0.1382583170    
    0.9001956947E-01     5.312408524         1.647283725         18.72004196        -15.32967954         22.28937179         4.741127622         2.635839579        0.1400195695    
    0.9178082192E-01     5.199832419         1.662509086         18.86265339        -15.51422069         22.37656220         4.741127622         2.635839579        0.1417808219    
    0.9354207436E-01     5.088017891         1.678004767         19.00563387        -15.69894785         22.46497051         4.741127622         2.635839579        0.1435420744    
    0.9530332681E-01     4.976964940         1.693770768         19.14898339        -15.88385185         22.55458756         4.741127622         2.635839579        0.1453033268    
    0.9706457926E-01     4.866673565         1.709807088         19.29270196        -16.06892373         22.64540438         4.741127622         2.635839579        0.1470645793    
    0.9882583170E-01     4.757143767         1.726113729         19.43678957        -16.25415476         22.73741225         4.741127622         2.635839579        0.1488258317    
    0.1005870841         4.648375546         1.742690689         19.58124622        -16.43953640         22.83060263         4.741127622         2.635839579        0.1505870841    
    0.1023483366         4.540368901         1.759537969         19.72607192        -16.62506031         22.92496718         4.741127622         2.635839579        0.1523483366    
    0.1041095890         4.433123833         1.776655568         19.87126666        -16.81071836         23.02049777         4.741127622         2.635839579        0.1541095890    
    0.1058708415         4.326640342         1.794043488         20.01683045        -16.99650262         23.11718645         4.741127622         2.635839579        0.1558708415    
    0.1076320939         4.220918428         1.811701727         20.16276327        -17.18240533         23.21502549         4.741127622         2.635839579        0.1576320939    
    0.1093933464         4.115958090         1.829630286         20.30906515        -17.36841892         23.31400730         4.741127622         2.635839579        0.1593933464    
    0.1111545988         4.011759328         1.847829165         20.45573606        -17.55453602         23.41412451         4.741127622         2.635839579        0.1611545988    
    0.1129158513         3.908322144         1.866298363         20.60277602        -17.74074940         23.51536991         4.741127622         2.635839579        0.1629158513    
    0.1146771037         3.805646536         1.885037881         20.75018502        -17.92705204         23.61773646         4.741127622         2.635839579        0.1646771037    
    0.1164383562         3.703732505         1.904047719         20.89796307        -18.11343708         23.72121730         4.741127622         2.635839579        0.1664383562    
    0.1181996086         3.602580051         1.923327877         21.04611016        -18.29989781         23.82580574         4.741127622         2.635839579        0.1681996086    
    0.1199608611         3.502189173         1.942878355         21.19462630        -18.48642770         23.93149523         4.741127622         2.635839579        0.1699608611    
    0.1217221135         3.402559872         1.962699152         21.34351147        -18.67302037         24.03827939         4.741127622         2.635839579        0.1717221135    
    0.1234833659         3.303692147         1.982790269         21.49276570        -18.85966959         24.14615200         4.741127622         2.635839579        0.1734833659    
    0.1252446184         3.205586000         2.003151706         21.64238896        -19.04636929         24.25510699         4.741127622         2.635839579        0.1752446184    
    0.1270058708         3.108241428         2.023783463         21.79238127        -19.23311354         24.36513843         4.741127622         2.635839579        0.1770058708    
    0.1287671233         3.011658434         2.044685539         21.94274262        -19.41989656         24.47624053         4.741127622         2.635839579        0.1787671233    
    0.1305283757         2.915837016         2.065857936         22.09347302        -19.60671271         24.58840766         4.741127622         2.635839579        0.1805283757    
    0.1322896282         2.820777175         2.087300652         22.24457246        -19.79355648         24.70163431         4.741127622         2.635839579        0.1822896282    
    0.1340508806         2.726478911         2.109013687         22.39604094        -19.98042250         24.81591510         4.741127622         2.635839579        0.1840508806    
    0.1358121331         2.632942224         2.130997043         22.54787847        -20.16730554         24.93124480         4.741127622         2.635839579        0.1858121331    
    0.1375733855         2.540167113         2.153250718         22.70008504        -20.35420047         25.04761830         4.741127622         2.635839579        0.1875733855    
    0.1393346380         2.448153578         2.175774713         22.85266066        -20.54110231         25.16503061         4.741127622         2.635839579        0.1893346380    
    0.1410958904         2.356901621         2.198569028         23.00560532        -20.72800620         25.28347685         4.741127622         2.635839579        0.1910958904    
    0.1428571429         2.266411240         2.221633663         23.15891902        -20.91490739         25.40295229         4.741127622         2.635839579        0.1928571429    
    0.1446183953         2.176682436         2.244968617         23.31260176        -21.10180124         25.52345229         4.741127622         2.635839579        0.1946183953    
    0.1463796477         2.087715208         2.268573891         23.46665355        -21.28868324         25.64497234         4.741127622         2.635839579        0.1963796477    
    0.1481409002         1.999509557         2.292449485         23.62107439        -21.47554898         25.76750802         4.741127622         2.635839579        0.1981409002    
    0.1499021526         1.912065483         2.316595399         23.77586426        -21.66239416         25.89105504         4.741127622         2.635839579        0.1999021526    
    0.1516634051         1.826018846         2.340911666         23.93153231        -21.84945177         26.01638229         4.741127622         2.635839579        0.2016634051    
    0.1534246575         1.742157320         2.365274452         24.08870923        -22.03700808         26.14443985         4.741127622         2.635839579        0.2034246575    
    0.1551859100         1.660483106         2.389683411         24.24739677        -22.22505454         26.27522106         4.741127622         2.635839579        0.2051859100    
    0.1569471624         1.580996204         2.414138544         24.40759494        -22.41358217         26.40871692         4.741127622         2.635839579        0.2069471624    
    0.1587084149         1.503696614         2.438639850         24.56930373        -22.60258231         26.54491877         4.741127622         2.635839579        0.2087084149    
    0.1604696673         1.428584335         2.463187329         24.73252315        -22.79204662         26.68381829         4.741127622         2.635839579        0.2104696673    
    0.1622309198         1.355659369         2.487780982         24.89725319        -22.98196713         26.82540748         4.741127622         2.635839579        0.2122309198    
    0.1639921722         1.284921714         2.512420808         25.06349386        -23.17233616         26.96967868         4.741127622         2.635839579        0.2139921722    
    0.1657534247         1.216371370         2.537106807         25.23124515        -23.36314636         27.11662454         4.741127622         2.635839579        0.2157534247    
    0.1675146771         1.150008339         2.561838979         25.40050707        -23.55439070         27.26623802         4.741127622         2.635839579        0.2175146771    
    0.1692759295         1.085832619         2.586617325         25.57127962        -23.74606246         27.41851240         4.741127622         2.635839579        0.2192759295    
    0.1710371820         1.023844211         2.611441844         25.74356279        -23.93815519         27.57344124         4.741127622         2.635839579        0.2210371820    
    0.1727984344        0.9640431151         2.636312536         25.91735659        -24.13066276         27.73101841         4.741127622         2.635839579        0.2227984344    
    0.1745596869        0.9064293308         2.661229402         26.09266101        -24.32357934         27.89123807         4.741127622         2.635839579        0.2245596869    
    0.1763209393        0.8510028582         2.686192441         26.26947605        -24.51689935         28.05409465         4.741127622         2.635839579        0.2263209393    
    0.1780821918        0.7977636974         2.711201653         26.44780173        -24.71061750         28.21958285         4.741127622         2.635839579        0.2280821918    
    0.1798434442        0.7467118484         2.736257039         26.62763803        -24.90472878         28.38769767         4.741127622         2.635839579        0.2298434442    
    0.1816046967        0.6978473111         2.761358597         26.80898495        -25.09922843         28.55843434         4.741127622         2.635839579        0.2316046967    
    0.1833659491        0.6511700857         2.786506329         26.99184250        -25.29411196         28.73178837         4.741127622         2.635839579        0.2333659491    
    0.1851272016        0.6066801720         2.811700235         27.17621067        -25.48937511         28.90775551         4.741127622         2.635839579        0.2351272016    
    0.1868884540        0.5643775701         2.836940313         27.36208947        -25.68501387         29.08633176         4.741127622         2.635839579        0.2368884540    
    0.1886497065        0.5242622799         2.862226565         27.54947890        -25.88102450         29.26751335         4.741127622         2.635839579        0.2386497065    
    0.1904109589        0.4863343016         2.887558991         27.73837895        -26.07740346         29.45129675         4.741127622         2.635839579        0.2404109589    
    0.1921722114        0.4505936350         2.912937589         27.92878962        -26.27414744         29.63767866         4.741127622         2.635839579        0.2421722114    
    0.1939334638        0.4170402801         2.938362361         28.12071093        -26.47125335         29.82665599         4.741127622         2.635839579        0.2439334638    
    0.1956947162        0.3856742371         2.963833306         28.31414285        -26.66871834         30.01822589         4.741127622         2.635839579        0.2456947162    
    0.1974559687        0.3564955058         2.989350424         28.50908541        -26.86653975         30.21238568         4.741127622         2.635839579        0.2474559687    
    0.1992172211        0.3295040864         3.014913716         28.70553858        -27.06471511         30.40913291         4.741127622         2.635839579        0.2492172211    
    0.2009784736        0.3046999787         3.040523181         28.90350239        -27.26324217         30.60846533         4.741127622         2.635839579        0.2509784736    
    0.2027397260        0.2820831827         3.066178819         29.10297682        -27.46211887         30.81038088         4.741127622         2.635839579        0.2527397260    
    0.2045009785        0.2616536986         3.091880631         29.30396187        -27.66134333         31.01487766         4.741127622         2.635839579        0.2545009785    
    0.2062622309        0.2434115262         3.117628616         29.50645755        -27.86091385         31.22195399         4.741127622         2.635839579        0.2562622309    
    0.2080234834        0.2273566656         3.143422774         29.71046386        -28.06082891         31.43160835         4.741127622         2.635839579        0.2580234834    
    0.2097847358        0.2134891167         3.169263105         29.91598079        -28.26108717         31.64383939         4.741127622         2.635839579        0.2597847358    
    0.2115459883        0.2018088797         3.195149610         30.12300835        -28.46168743         31.85864592         4.741127622         2.635839579        0.2615459883    
    0.2133072407        0.1923159544         3.221082288         30.33154653        -28.66262868         32.07602692         4.741127622         2.635839579        0.2633072407    
    0.2150684932        0.1850103409         3.247061139         30.54159533        -28.86391005         32.29598153         4.741127622         2.635839579        0.2650684932    
    0.2168297456        0.1798920392         3.273086164         30.75315477        -29.06553082         32.51850902         4.741127622         2.635839579        0.2668297456    
    0.2185909980        0.1769610492         3.299157362         30.96622483        -29.26749042         32.74360883         4.741127622         2.635839579        0.2685909980    
    0.2203522505        0.1762173711         3.325274733         31.18080551        -29.46978842         32.97128053         4.741127622         2.635839579        0.2703522505    
    0.2221135029        0.1776610047         3.351438277         31.39689682        -29.67242454         33.20152382         4.741127622         2.635839579        0.2721135029    
    0.2238747554        0.1812919500         3.377647995         31.61449875        -29.87539860         33.43433855         4.741127622         2.635839579        0.2738747554    
    0.2256360078        0.1871102072         3.403903886         31.83361132        -30.07871059         33.66972468         4.741127622         2.635839579        0.2756360078    
    0.2273972603        0.1951157761         3.430205950         32.05423450        -30.28236058         33.90768231         4.741127622         2.635839579        0.2773972603    
    0.2291585127        0.2053086568         3.456554188         32.27636831        -30.48634880         34.14821164         4.741127622         2.635839579        0.2791585127    
    0.2309197652        0.2176888493         3.482948599         32.50001275        -30.69067556         34.39131301         4.741127622         2.635839579        0.2809197652    
    0.2326810176        0.2322563536         3.509389183         32.72516781        -30.89534131         34.63698684         4.741127622         2.635839579        0.2826810176    
    0.2344422701        0.2490111696         3.535875940         32.95183350        -31.10034658         34.88523369         4.741127622         2.635839579        0.2844422701    
    0.2362035225        0.2679532974         3.562408871         33.18000981        -31.30569203         35.13605420         4.741127622         2.635839579        0.2862035225    
    0.2379647750        0.2890827370         3.588987975         33.40969675        -31.51137840         35.38944912         4.741127622         2.635839579        0.2879647750    
    0.2397260274        0.3123994883         3.615613253         33.64089432        -31.71740654         35.64541928         4.741127622         2.635839579        0.2897260274    
    0.2414872798        0.3379035515         3.642284703         33.87360251        -31.92377738         35.90396563         4.741127622         2.635839579        0.2914872798    
    0.2432485323        0.3655949264         3.669002327         34.10782132        -32.13049194         36.16508919         4.741127622         2.635839579        0.2932485323    
    0.2450097847        0.3954736131         3.695766124         34.34355076        -32.33755133         36.42879107         4.741127622         2.635839579        0.2950097847    
    0.2467710372        0.4275396115         3.722576095         34.58079083        -32.54495674         36.69507245         4.741127622         2.635839579        0.2967710372    
    0.2485322896        0.4617929218         3.749432239         34.81954152        -32.75270945         36.96393461         4.741127622         2.635839579        0.2985322896    
    0.2502935421        0.4982883939         3.776332982         35.05985763        -32.96083757         37.23545895         4.741127622         2.635839579        0.3002935421    
    0.2520547945        0.5395491312         3.803205953         35.30425987        -33.17057527         37.51333036         4.741127622         2.635839579        0.3020547945    
    0.2538160470        0.5869463856         3.830011817         35.55411816        -33.38259684         37.79955504         4.741127622         2.635839579        0.3038160470    
    0.2555772994        0.6404801570         3.856750576         35.80943251        -33.59690815         38.09413888         4.741127622         2.635839579        0.3055772994    
    0.2573385519        0.7001504456         3.883422227         36.07020293        -33.81351582         38.39708850         4.741127622         2.635839579        0.3073385519    
    0.2590998043        0.7659572512         3.910026773         36.33642940        -34.03242722         38.70841124         4.741127622         2.635839579        0.3090998043    
    0.2608610568        0.8379005738         3.936564212         36.60811194        -34.25365036         39.02811515         4.741127622         2.635839579        0.3108610568    
    0.2626223092        0.9159804136         3.963034545         36.88525054        -34.47719392         39.35620887         4.741127622         2.635839579        0.3126223092    
    0.2643835616         1.000196770         3.989437771         37.16784519        -34.70306717         39.69270171         4.741127622         2.635839579        0.3143835616    
    0.2661448141         1.090549644         4.015773892         37.45589591        -34.93127998         40.03760351         4.741127622         2.635839579        0.3161448141    
    0.2679060665         1.187039035         4.042042906         37.74940269        -35.16184273         40.39092467         4.741127622         2.635839579        0.3179060665    
    0.2696673190         1.289664943         4.068244813         38.04836553        -35.39476632         40.75267608         4.741127622         2.635839579        0.3196673190    
    0.2714285714         1.398427368         4.094379615         38.35278443        -35.63006212         41.12286911         4.741127622         2.635839579        0.3214285714    
    0.2731898239         1.513326310         4.120447310         38.66265939        -35.86774194         41.50151556         4.741127622         2.635839579        0.3231898239    
    0.2749510763         1.634361770         4.146447898         38.97799041        -36.10781796         41.88862762         4.741127622         2.635839579        0.3249510763    
    0.2767123288         1.761533746         4.172381381         39.29877749        -36.35030276         42.28421788         4.741127622         2.635839579        0.3267123288    
    0.2784735812         1.894842239         4.198247757         39.62502064        -36.59520925         42.68829924         4.741127622         2.635839579        0.3284735812    
    0.2802348337         2.034287250         4.224047027         39.95671984        -36.84255064         43.10088492         4.741127622         2.635839579        0.3302348337    
    0.2819960861         2.179868777         4.249779190         40.29387510        -37.09234043         43.52198840         4.741127622         2.635839579        0.3319960861    
    0.2837573386         2.331586822         4.275444248         40.63648643        -37.34459235         43.95162342         4.741127622         2.635839579        0.3337573386    
    0.2855185910         2.489441383         4.301042199         40.98455381        -37.59932036         44.38980394         4.741127622         2.635839579        0.3355185910    
    0.2872798434         2.653432462         4.326573043         41.33807726        -37.85653860         44.83654410         4.741127622         2.635839579        0.3372798434    
    0.2890410959         2.823560058         4.352036782         41.69705677        -38.11626137         45.29185821         4.741127622         2.635839579        0.3390410959    
    0.2908023483         2.999824171         4.377433414         42.06149234        -38.37850314         45.75576073         4.741127622         2.635839579        0.3408023483    
    0.2925636008         3.182224800         4.402762940         42.43138396        -38.64327846         46.22826620         4.741127622         2.635839579        0.3425636008    
    0.2943248532         3.370761947         4.428025359         42.80673165        -38.91060198         46.70938929         4.741127622         2.635839579        0.3443248532    
    0.2960861057         3.565435611         4.453220672         43.18753540        -39.18048842         47.19914470         4.741127622         2.635839579        0.3460861057    
    0.2978473581         3.766245793         4.478348879         43.57379521        -39.45295254         47.69754721         4.741127622         2.635839579        0.3478473581    
    0.2996086106         3.973192491         4.503409980         43.96551108        -39.72800913         48.20461160         4.741127622         2.635839579        0.3496086106    
