   -0.2299412916        0.4879213488E-01    0.3183484799E-01   -0.5554601243E-01   -0.5223498357E-01
   -0.2279843444        0.4830176399E-01    0.3074089184E-01   -0.5456158479E-01   -0.5331281657E-01
   -0.2260273973        0.4770715310E-01    0.2952681643E-01   -0.5342410722E-01   -0.5426892769E-01
   -0.2240704501        0.4701092289E-01    0.2819504819E-01   -0.5213672498E-01   -0.5510108792E-01
   -0.2221135029        0.4621601737E-01    0.2674834291E-01   -0.5070302361E-01   -0.5580736839E-01
   -0.2201565558        0.4532569107E-01    0.2518977468E-01   -0.4912701382E-01   -0.5638614148E-01
   -0.2181996086        0.4434349849E-01    0.2352272607E-01   -0.4741311810E-01   -0.5683608388E-01
   -0.2162426614        0.4327328281E-01    0.2175087745E-01   -0.4556615710E-01   -0.5715617990E-01
   -0.2142857143        0.4211916442E-01    0.1987819583E-01   -0.4359133486E-01   -0.5734572414E-01
   -0.2123287671        0.4088552771E-01    0.1790892234E-01   -0.4149422268E-01   -0.5740432301E-01
   -0.2103718200        0.3957700780E-01    0.1584755924E-01   -0.3928074189E-01   -0.5733189565E-01
   -0.2084148728        0.3819847563E-01    0.1369885563E-01   -0.3695714540E-01   -0.5712867365E-01
   -0.2064579256        0.3675502300E-01    0.1146779289E-01   -0.3452999824E-01   -0.5679520012E-01
   -0.2045009785        0.3525194614E-01    0.9159568834E-02   -0.3200615706E-01   -0.5633232769E-01
   -0.2025440313        0.3369472939E-01    0.6779581695E-02   -0.2939274877E-01   -0.5574121580E-01
   -0.2005870841        0.3208902742E-01    0.4333413061E-02   -0.2669714822E-01   -0.5502332688E-01
   -0.1986301370        0.3044064780E-01    0.1826810643E-02   -0.2392695527E-01   -0.5418042192E-01
   -0.1966731898        0.2875553215E-01   -0.7343298324E-03   -0.2108997105E-01   -0.5321455501E-01
   -0.1947162427        0.2703973779E-01   -0.3343982760E-02   -0.1819417371E-01   -0.5212806721E-01
   -0.1927592955        0.2529941818E-01   -0.5996011550E-02   -0.1524769360E-01   -0.5092357940E-01
   -0.1908023483        0.2354080387E-01   -0.8684187411E-02   -0.1225878811E-01   -0.4960398467E-01
   -0.1888454012        0.2177018250E-01   -0.1140220874E-01   -0.9235816129E-02   -0.4817243960E-01
   -0.1868884540        0.1999387939E-01   -0.1414372029E-01   -0.6187212309E-02   -0.4663235518E-01
   -0.1849315068        0.1821823733E-01   -0.1690233278E-01   -0.3121461151E-02   -0.4498738672E-01
   -0.1829745597        0.1644959711E-01   -0.1967164211E-01   -0.4707112241E-04   -0.4324142340E-01
   -0.1810176125        0.1469427738E-01   -0.2244524899E-01    0.3027451285E-02   -0.4139857695E-01
   -0.1790606654        0.1295855544E-01   -0.2521677792E-01    0.6093627234E-02   -0.3946316999E-01
   -0.1771037182        0.1124864742E-01   -0.2797989643E-01    0.9143031116E-02   -0.3743972361E-01
   -0.1751467710        0.9570689584E-02   -0.3072833371E-01    0.1216731568E-01   -0.3533294470E-01
   -0.1731898239        0.7930719141E-02   -0.3345589907E-01    0.1515823683E-01   -0.3314771250E-01
   -0.1712328767        0.6334656107E-02   -0.3615649850E-01    0.1810767717E-01   -0.3088906369E-01
   -0.1692759295        0.4788285082E-02   -0.3882415050E-01    0.2100766852E-01   -0.2856217716E-01
