   -0.4081133920        0.4643679631E-02    0.4637090877E-02    0.4349992930E-02   -0.5162590931E-02
   -0.4071358749        0.4762514066E-02    0.4756104100E-02    0.4460682920E-02   -0.5294345276E-02
   -0.4061583578        0.4883623018E-02    0.4877382382E-02    0.4573499712E-02   -0.5428558516E-02
   -0.4051808407        0.5007027226E-02    0.5000946770E-02    0.4688462637E-02   -0.5565252086E-02
   -0.4042033236        0.5132746994E-02    0.5126817858E-02    0.4805590636E-02   -0.5704446888E-02
   -0.4032258065        0.5260802180E-02    0.5255015779E-02    0.4924902238E-02   -0.5846163270E-02
   -0.4022482893        0.5391212174E-02    0.5385560179E-02    0.5046415545E-02   -0.5990421011E-02
   -0.4012707722        0.5523995884E-02    0.5518470214E-02    0.5170148218E-02   -0.6137239301E-02
   -0.4002932551        0.5659171718E-02    0.5653764516E-02    0.5296117459E-02   -0.6286636719E-02
   -0.3993157380        0.5796757562E-02    0.5791461193E-02    0.5424339998E-02   -0.6438631222E-02
   -0.3983382209        0.5936770773E-02    0.5931577800E-02    0.5554832072E-02   -0.6593240122E-02
   -0.3973607038        0.6079228152E-02    0.6074131331E-02    0.5687609418E-02   -0.6750480069E-02
   -0.3963831867        0.6224145936E-02    0.6219138198E-02    0.5822687250E-02   -0.6910367038E-02
   -0.3954056696        0.6371539776E-02    0.6366614222E-02    0.5960080251E-02   -0.7072916306E-02
   -0.3944281525        0.6521424727E-02    0.6516574609E-02    0.6099802553E-02   -0.7238142441E-02
   -0.3934506354        0.6673815225E-02    0.6669033944E-02    0.6241867727E-02   -0.7406059281E-02
   -0.3924731183        0.6828725082E-02    0.6824006167E-02    0.6386288767E-02   -0.7576679923E-02
   -0.3914956012        0.6986167462E-02    0.6981504570E-02    0.6533078078E-02   -0.7750016706E-02
   -0.3905180841        0.7146154873E-02    0.7141541771E-02    0.6682247462E-02   -0.7926081194E-02
   -0.3895405670        0.7308699150E-02    0.7304129712E-02    0.6833808106E-02   -0.8104884165E-02
   -0.3885630499        0.7473811444E-02    0.7469279637E-02    0.6987770570E-02   -0.8286435597E-02
   -0.3875855327        0.7641502208E-02    0.7637002087E-02    0.7144144775E-02   -0.8470744651E-02
   -0.3866080156        0.7811781185E-02    0.7807306880E-02    0.7302939993E-02   -0.8657819665E-02
   -0.3856304985        0.7984657396E-02    0.7980203109E-02    0.7464164834E-02   -0.8847668136E-02
   -0.3846529814        0.8160139130E-02    0.8155699120E-02    0.7627827237E-02   -0.9040296711E-02
   -0.3836754643        0.8338233932E-02    0.8333802514E-02    0.7793934463E-02   -0.9235711179E-02
   -0.3826979472        0.8518948594E-02    0.8514520127E-02    0.7962493081E-02   -0.9433916457E-02
   -0.3817204301        0.8702289146E-02    0.8697858028E-02    0.8133508964E-02   -0.9634916581E-02
   -0.3807429130        0.8888260847E-02    0.8883821503E-02    0.8306987279E-02   -0.9838714702E-02
   -0.3797653959        0.9076868177E-02    0.9072415059E-02    0.8482932480E-02   -0.1004531307E-01
   -0.3787878788        0.9268114829E-02    0.9263642401E-02    0.8661348302E-02   -0.1025471305E-01
   -0.3778103617        0.9462003705E-02    0.9457506444E-02    0.8842237756E-02   -0.1046691507E-01
   -0.3768328446        0.9658536907E-02    0.9654009289E-02    0.9025603123E-02   -0.1068191866E-01
   -0.3758553275        0.9857715736E-02    0.9853152235E-02    0.9211445947E-02   -0.1089972244E-01
   -0.3748778104        0.1005954068E-01    0.1005493576E-01    0.9399767039E-02   -0.1112032410E-01
   -0.3739002933        0.1026401142E-01    0.1025935952E-01    0.9590566454E-02   -0.1134372038E-01
   -0.3729227761        0.1047112669E-01    0.1046642223E-01    0.9783843395E-02   -0.1156990700E-01
   -0.3719452590        0.1068088420E-01    0.1067612158E-01    0.9979596133E-02   -0.1179887849E-01
   -0.3709677419        0.1089328065E-01    0.1088845422E-01    0.1017782199E-01   -0.1203062824E-01
   -0.3699902248        0.1110831169E-01    0.1110341576E-01    0.1037851734E-01   -0.1226514845E-01
   -0.3690127077        0.1132597188E-01    0.1132100072E-01    0.1058167756E-01   -0.1250243014E-01
   -0.3680351906        0.1154625475E-01    0.1154120257E-01    0.1078729706E-01   -0.1274246313E-01
   -0.3670576735        0.1176915273E-01    0.1176401368E-01    0.1099536928E-01   -0.1298523600E-01
   -0.3660801564        0.1199465716E-01    0.1198942532E-01    0.1120588662E-01   -0.1323073614E-01
   -0.3651026393        0.1222275827E-01    0.1221742766E-01    0.1141884050E-01   -0.1347894970E-01
   -0.3641251222        0.1245344521E-01    0.1244800976E-01    0.1163422132E-01   -0.1372986159E-01
   -0.3631476051        0.1268670598E-01    0.1268115955E-01    0.1185201845E-01   -0.1398345547E-01
   -0.3621700880        0.1292252749E-01    0.1291686384E-01    0.1207222023E-01   -0.1423971377E-01
   -0.3611925709        0.1316089549E-01    0.1315510830E-01    0.1229481398E-01   -0.1449861764E-01
   -0.3602150538        0.1340179462E-01    0.1339587744E-01    0.1251978595E-01   -0.1476014697E-01
   -0.3592375367        0.1364520835E-01    0.1363915466E-01    0.1274712137E-01   -0.1502428041E-01
   -0.3582600196        0.1389111904E-01    0.1388492218E-01    0.1297680443E-01   -0.1529099532E-01
   -0.3572825024        0.1413950787E-01    0.1413316109E-01    0.1320881823E-01   -0.1556026779E-01
   -0.3563049853        0.1439035490E-01    0.1438385129E-01    0.1344314485E-01   -0.1583207265E-01
   -0.3553274682        0.1464363901E-01    0.1463697157E-01    0.1367976531E-01   -0.1610638346E-01
   -0.3543499511        0.1489933796E-01    0.1489249952E-01    0.1391865958E-01   -0.1638317251E-01
   -0.3533724340        0.1515742832E-01    0.1515041159E-01    0.1415980654E-01   -0.1666241082E-01
   -0.3523949169        0.1541788554E-01    0.1541068308E-01    0.1440318407E-01   -0.1694406816E-01
   -0.3514173998        0.1568068390E-01    0.1567328812E-01    0.1464876896E-01   -0.1722811300E-01
   -0.3504398827        0.1594579657E-01    0.1593819970E-01    0.1489653697E-01   -0.1751451262E-01
   -0.3494623656        0.1621319553E-01    0.1620538966E-01    0.1514646282E-01   -0.1780323300E-01
   -0.3484848485        0.1648285166E-01    0.1647482870E-01    0.1539852016E-01   -0.1809423889E-01
   -0.3475073314        0.1675473469E-01    0.1674648638E-01    0.1565268164E-01   -0.1838749384E-01
   -0.3465298143        0.1702881324E-01    0.1702033112E-01    0.1590891888E-01   -0.1868296013E-01
   -0.3455522972        0.1730505481E-01    0.1729633024E-01    0.1616720246E-01   -0.1898059887E-01
   -0.3445747801        0.1758342578E-01    0.1757444993E-01    0.1642750196E-01   -0.1928036994E-01
   -0.3435972630        0.1786389145E-01    0.1785465528E-01    0.1668978596E-01   -0.1958223204E-01
   -0.3426197458        0.1814641604E-01    0.1813691029E-01    0.1695402204E-01   -0.1988614272E-01
   -0.3416422287        0.1843096266E-01    0.1842117788E-01    0.1722017682E-01   -0.2019205833E-01
   -0.3406647116        0.1871749341E-01    0.1870741991E-01    0.1748821593E-01   -0.2049993412E-01
   -0.3396871945        0.1900596931E-01    0.1899559716E-01    0.1775810405E-01   -0.2080972419E-01
   -0.3387096774        0.1929635034E-01    0.1928566940E-01    0.1802980493E-01   -0.2112138153E-01
