   -0.3395303327         48.97118189         0.000000000        0.3120142072E-03     8.444790155         8.448869893         16.14883004         16.17853260         23.50914611         23.38528466         30.97316691         31.33000937    
   -0.3375733855         48.42152403         0.000000000        0.3310265382E-03     8.444790155         8.449129878         16.14883004         16.18019458         23.50914611         23.37891492         30.97316691         31.34597102    
   -0.3356164384         47.88062395         0.000000000        0.3513223106E-03     8.444790155         8.449403750         16.14883004         16.18193759         23.50914611         23.37228552         30.97316691         31.36245324    
   -0.3336594912         47.34848164         0.000000000        0.3729643825E-03     8.444790155         8.449692186         16.14883004         16.18376468         23.50914611         23.36538916         30.97316691         31.37946218    
   -0.3317025440         46.82509711         0.000000000        0.3960203976E-03     8.444790155         8.449995887         16.14883004         16.18567901         23.50914611         23.35821852         30.97316691         31.39700358    
   -0.3297455969         46.31047035         0.000000000        0.4205605774E-03     8.444790155         8.450315581         16.14883004         16.18768382         23.50914611         23.35076624         30.97316691         31.41508265    
   -0.3277886497         45.80460137         0.000000000        0.4466601382E-03     8.444790155         8.450652021         16.14883004         16.18978242         23.50914611         23.34302493         30.97316691         31.43370413    
   -0.3258317025         45.30749016         0.000000000        0.4743971962E-03     8.444790155         8.451005993         16.14883004         16.19197823         23.50914611         23.33498719         30.97316691         31.45287223    
   -0.3238747554         44.81866991         0.000000000        0.5038551085E-03     8.444790155         8.451378304         16.14883004         16.19427475         23.50914611         23.32664561         30.97316691         31.47259062    
   -0.3219178082         44.33603864         0.000000000        0.5351204605E-03     8.444790155         8.451769797         16.14883004         16.19667555         23.50914611         23.31799279         30.97316691         31.49286237    
   -0.3199608611         43.85934130         0.000000000        0.5682852605E-03     8.444790155         8.452181342         16.14883004         16.19918429         23.50914611         23.30902134         30.97316691         31.51368986    
   -0.3180039139         43.38857791         0.000000000        0.6034450160E-03     8.444790155         8.452613839         16.14883004         16.20180471         23.50914611         23.29972396         30.97316691         31.53507474    
   -0.3160469667         42.92374845         0.000000000        0.6407009211E-03     8.444790155         8.453068219         16.14883004         16.20454062         23.50914611         23.29009339         30.97316691         31.55701790    
   -0.3140900196         42.46485294         0.000000000        0.6801580412E-03     8.444790155         8.453545445         16.14883004         16.20739593         23.50914611         23.28012245         30.97316691         31.57951942    
   -0.3121330724         42.01189137         0.000000000        0.7219274388E-03     8.444790155         8.454046511         16.14883004         16.21037459         23.50914611         23.26980407         30.97316691         31.60257854    
   -0.3101761252         41.56486374         0.000000000        0.7661244481E-03     8.444790155         8.454572449         16.14883004         16.21348065         23.50914611         23.25913127         30.97316691         31.62619366    
   -0.3082191781         41.12377006         0.000000000        0.8128707437E-03     8.444790155         8.455124319         16.14883004         16.21671823         23.50914611         23.24809719         30.97316691         31.65036227    
   -0.3062622309         40.68861031         0.000000000        0.8622927004E-03     8.444790155         8.455703221         16.14883004         16.22009151         23.50914611         23.23669510         30.97316691         31.67508094    
   -0.3043052838         40.25938451         0.000000000        0.9145234119E-03     8.444790155         8.456310288         16.14883004         16.22360475         23.50914611         23.22491843         30.97316691         31.70034533    
   -0.3023483366         39.83609264         0.000000000        0.9697011318E-03     8.444790155         8.456946691         16.14883004         16.22726229         23.50914611         23.21276074         30.97316691         31.72615007    
   -0.3003913894         39.41873472         0.000000000        0.1027971247E-02     8.444790155         8.457613639         16.14883004         16.23106853         23.50914611         23.20021577         30.97316691         31.75248885    
   -0.2984344423         39.00731074         0.000000000        0.1089484798E-02     8.444790155         8.458312380         16.14883004         16.23502793         23.50914611         23.18727745         30.97316691         31.77935431    
   -0.2964774951         38.60182070         0.000000000        0.1154400412E-02     8.444790155         8.459044199         16.14883004         16.23914503         23.50914611         23.17393992         30.97316691         31.80673807    
   -0.2945205479         38.20226461         0.000000000        0.1222882899E-02     8.444790155         8.459810426         16.14883004         16.24342444         23.50914611         23.16019749         30.97316691         31.83463067    
   -0.2925636008         37.80864245         0.000000000        0.1295105154E-02     8.444790155         8.460612429         16.14883004         16.24787081         23.50914611         23.14604475         30.97316691         31.86302161    
   -0.2906066536         37.42095424         0.000000000        0.1371246823E-02     8.444790155         8.461451619         16.14883004         16.25248887         23.50914611         23.13147647         30.97316691         31.89189926    
   -0.2886497065         37.03919996         0.000000000        0.1451496174E-02     8.444790155         8.462329452         16.14883004         16.25728342         23.50914611         23.11648771         30.97316691         31.92125093    
   -0.2866927593         36.66337963         0.000000000        0.1536048847E-02     8.444790155         8.463247428         16.14883004         16.26225930         23.50914611         23.10107378         30.97316691         31.95106278    
   -0.2847358121         36.29349324         0.000000000        0.1625109691E-02     8.444790155         8.464207093         16.14883004         16.26742142         23.50914611         23.08523026         30.97316691         31.98131989    
   -0.2827788650         35.92954079         0.000000000        0.1718891587E-02     8.444790155         8.465210039         16.14883004         16.27277474         23.50914611         23.06895302         30.97316691         32.01200618    
   -0.2808219178         35.57152229         0.000000000        0.1817617269E-02     8.444790155         8.466257907         16.14883004         16.27832429         23.50914611         23.05223823         30.97316691         32.04310447    
   -0.2788649706         35.21943772         0.000000000        0.1921518223E-02     8.444790155         8.467352387         16.14883004         16.28407514         23.50914611         23.03508237         30.97316691         32.07459642    
   -0.2769080235         34.87328710         0.000000000        0.2030836487E-02     8.444790155         8.468495220         16.14883004         16.29003242         23.50914611         23.01748223         30.97316691         32.10646259    
   -0.2749510763         34.53306966         0.000000000        0.2145823625E-02     8.444790155         8.469688197         16.14883004         16.29620131         23.50914611         22.99943495         30.97316691         32.13868242    
   -0.2729941292         34.19751224         0.000000000        0.2266742503E-02     8.444790155         8.470933165         16.14883004         16.30258703         23.50914611         22.98093799         30.97316691         32.17123423    
   -0.2710371820         33.86546081         0.000000000        0.2393866117E-02     8.444790155         8.472232020         16.14883004         16.30919487         23.50914611         22.96198921         30.97316691         32.20409509    
   -0.2690802348         33.53691538         0.000000000        0.2527479149E-02     8.444790155         8.473586710         16.14883004         16.31603009         23.50914611         22.94258697         30.97316691         32.23724077    
   -0.2671232877         33.21187594         0.000000000        0.2667876985E-02     8.444790155         8.474999234         16.14883004         16.32309799         23.50914611         22.92273007         30.97316691         32.27064572    
   -0.2651663405         32.89034248         0.000000000        0.2815367420E-02     8.444790155         8.476471643         16.14883004         16.33040387         23.50914611         22.90241783         30.97316691         32.30428303    
   -0.2632093933         32.57231502         0.000000000        0.2970269761E-02     8.444790155         8.478006042         16.14883004         16.33795305         23.50914611         22.88165009         30.97316691         32.33812447    
   -0.2612524462         32.25779355         0.000000000        0.3132916512E-02     8.444790155         8.479604584         16.14883004         16.34575081         23.50914611         22.86042725         30.97316691         32.37214050    
   -0.2592954990         31.94677807         0.000000000        0.3303652537E-02     8.444790155         8.481269483         16.14883004         16.35380246         23.50914611         22.83875022         30.97316691         32.40630026    
   -0.2573385519         31.63926857         0.000000000        0.3482836740E-02     8.444790155         8.483003002         16.14883004         16.36211326         23.50914611         22.81662052         30.97316691         32.44057158    
   -0.2553816047         31.33526507         0.000000000        0.3670841282E-02     8.444790155         8.484807462         16.14883004         16.37068849         23.50914611         22.79404026         30.97316691         32.47492102    
   -0.2534246575         31.03476756         0.000000000        0.3868053257E-02     8.444790155         8.486685239         16.14883004         16.37953336         23.50914611         22.77101214         30.97316691         32.50931388    
   -0.2514677104         30.73777604         0.000000000        0.4074873968E-02     8.444790155         8.488638766         16.14883004         16.38865309         23.50914611         22.74753949         30.97316691         32.54371422    
   -0.2495107632         30.44429051         0.000000000        0.4291720600E-02     8.444790155         8.490670532         16.14883004         16.39805283         23.50914611         22.72362628         30.97316691         32.57808486    
   -0.2475538160         30.15431098         0.000000000        0.4519025558E-02     8.444790155         8.492783086         16.14883004         16.40773771         23.50914611         22.69927713         30.97316691         32.61238748    
   -0.2455968689         29.86783743         0.000000000        0.4757238140E-02     8.444790155         8.494979031         16.14883004         16.41771280         23.50914611         22.67449731         30.97316691         32.64658258    
   -0.2436399217         29.58486987         0.000000000        0.5006823932E-02     8.444790155         8.497261034         16.14883004         16.42798312         23.50914611         22.64929278         30.97316691         32.68062955    
   -0.2416829746         29.30540830         0.000000000        0.5268266491E-02     8.444790155         8.499631818         16.14883004         16.43855361         23.50914611         22.62367020         30.97316691         32.71448672    
   -0.2397260274         29.02945273         0.000000000        0.5542066801E-02     8.444790155         8.502094170         16.14883004         16.44942917         23.50914611         22.59763691         30.97316691         32.74811138    
